,Text,sentiment
521, I have an even older IBM thinkpad running a 486 processor and 16mb ram with a 64mb Hdd. My first work laptop…,neg
522,"IBMclouTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry RT  With 800 locations across 100+ countries, optimizing real estate operations is core to IBM’s sustainability strategy. See how IBM technologies are used to embed sustainability insights into daily operations, making facilities work … ",neg
523,    Transitions have been difficult.  Riverbed. IBM.  Rev has been moving up to the right.  Hard to know if supply chain was excuse but seems accurate sales would have been higher last year.  Stock buyback helped eps.  Lots of positives currently.  IMHO,neg
524," At Fortune 500 level, usually SAP HANA (don't forget to include a team from Accenture or IBM to make it work properlyConfusion.. But at the enterprise level - Oracle, Infor, Sage, MS Dynamics..",pos
525,"Top positive and negative STOCK by news rocketfire

((Source:

#AMAZON #AMZN #TSLA #TESLA #GOOGLE #GOOGL #GOOG #IAU #IBM #AAAU #ORCL #MSFT #Microsoft #DGL #mysocialpulse ",neg
526,"1974-1994: Dow Stock Performance $DJIA

""How $10,000 would have grown had you invested it at end of 1973-74's bear market:""

Highlights exceeded the DJI performance.

$BA $KO $MO $DIS $XOM $CVX $GE $MCD $UTX $MRK $T $DD $GT $PG $AA $JPM $ATongue_sticking_out_cheeky_playful_or_blowing_a_raspberry $GM $IP $MMM $SHLD $IBM ",neg
527,  Not everyone commutes to the City for work. You forget about the IBM's and Corporate campuses in Westchester where trains and buses don't go.   I just love riding the Hudson Line train on a humid 105 degree day and the train breaks down 2 miles from the station with no AC.,neg
528,"    Work at IBM and even nasa. Lol. Operation paperclip. They learned you can't take over using force, you buy the politicians and get them to give up rights, for their safety of course.",neg
529,"Yes, I did. IBM Selectric II, I think. I typed on even older ones with the single letter is on its own finger and struck the paper. Then had to learn to work a mimeograph machine. That purplish blue ink got everywhere.",pos
530,"Super excited to see our coverage in  

Gen-Z students - Cirkled In is YOUR story and YOUR future. OWN it!
#educhat #education #edTech #work #job #opportunity #students

       #gsvelite200, ",pos
531,  Lets Launch a New Era of Reality Together from inside #FiringRoom1 inspired by Our Father John W. Apollo and Skylab IBM DDAS Network Launch Controller and work friend of Wernher B. the Father of Condensed EM Field HFGWGs in todays Military Ambient EM Graviton Condensation Drives! ,pos
532,"  Yeah, those old IBM keyboards still work, but they are LOUD clackers, and have terrible ergonomics. Their design has held back computing ergonomics for decades. We're still dealing with the aftermath with massive amounts of RSI.  Thankfully, there are modified designs now.",neg
533,"#Other
#RetailWholesale #EconomyMonetary #FinancialMarkets #Technology #Earnings 
#SomewhatBullish
$AMZN $ORCL $IBM 
2022/12/14 03:52
Oracle Stock's One Key Level to Watch ...
",pos
534,"Rapidus will license the 2-nanometer chipmaking process that IBM announced last year, and engineers from both companies will work together as part of a joint development pact. ",neg
535,"#Other
#RetailWholesale #EconomyMonetary #FinancialMarkets #Technology #Earnings 
#SomewhatBullish
$AMZN $ORCL $IBM 
2022/12/14 03:52
Oracle Stock's One Key Level to Watch ...
",pos
536,            They did do a bit of work with DeveloperWorks. A lot of us back in 2010 timeframe became “famous” partly due to that platform and our willingness to help and nurture a developer community. I recall IBM regarding me for it. Social Business Impact Award of some kind.,neg
537,"With 800 locations across 100+ countries, optimizing real estate operations is core to IBM’s sustainability strategy. See how IBM technologies are used to embed sustainability insights into daily operations, making facilities work better. Learn more:  ",neu
538,"$ibm   Trade the US stock market? They just hit a stock that turned $2 to $10, anyone who had $2000 turned to $10,000. .. ---rocket
 ",neg
539,"I'm delighted (and honoredConfusion about an insightful  #LetsCreate #Technology Talk with Andy Walls, CTO FlashSystem about solving the impossible with IBM FlashSystem.

His work delivers
sailboat Efficiency
rocketPerformance
anchorReliability
 #CyberResilience 

Full video_camera:  ",neg
540,"As we work with Indigenous communities in NS to advance a sustainable and inclusive #energy transition, Net Zero Atlantic is pleased to be a part of the clean energy cohort of the  Sustainability Accelerator. Find out more: ",neg
541," Yep! 
And many years later when the IBM Selectric came out at work, I thought I had died and was in heaven! grinning_face_with_smiling_eyes",neg
542,"Forbes ranked him in 2006 as the richest Californian after a tug-of-war with IBM and Hewlett-Packard in april 2009, Oracle announced its intent to buy Sun Microsystems. For the fourth year in a row on 2nd July 2009, Oracle's board awarded Ellison another 7 million stock options.",pos
543,As long as IBM ferociously bid bears have a lot of work to do.,neg
544,"police_car_light LARGE PUT SWEEP ORDER police_car_light

STOCK: $IBM
STRIKE: 145
ETongue_sticking_out_cheeky_playful_or_blowing_a_raspberryIRY: 3/17/2023
PREMIUM: $314,330",neu
545," If I worked for a company (say Ford or IBM or *anywhereWink_or_smirk and I said that the next time protesters showed up at the gate I'd be there and they'd be armed, my key card would no longer work and security would be walking me to my desk to gather my belongings. Should be the same here",neg
546,"  That's a bummer. My home now had been reasonably expecting Apple and possibly Google to take up some of the office space left behind by IBM layoffs, but the slowdown has started. I'm also in software dev. I write the manuals. So my biggest sympathies to your friend.",neg
547, its one of those   no beta stock  like rich man's IBM,neg
548,"$ibm   Trade the US stock market? They just hit a stock that turned $2 to $10, anyone who had $2000 turned to $10,000. ..
 ",neg
549,"Time to retire from social media for the Christmas and New Year period. Looking back on a productive year but also looking forward to returning to Oxford and to developing my work at the IBM Research Lab in Dublin. 
Vi ses i 2023!",pos
550,"$ARW → newspaper Press Release

Call for Code 2022 Global Challenge Winner ""GardenMate"" Celebrated by Founding Partner IBM and Sponsor Arrow Electronics

Get more stock alerts ↓
",pos
551,"""As part of their agreement, Rapidus scientists and engineers will work alongside IBM Japan and IBM researchers at the Albany NanoTech Complex in New York state""
 ",neg
552,"I am always happy to discuss ideas and trends in the #Technology and #SoftwareEngineering domains. appreciate being recognized for work in the 2022 #Internship program in  .

 

#IBM #IBMConsulting #Internship2022 ",pos
553,"IBM Stock Uplifting Gains, Is the ideal time to create long positions? ",neg
554,"#Other
#Manufacturing #Earnings #Technology #FinancialMarkets #LifeSciences 
#SomewhatBullish
$IBM $KHC $MO $CRON 
2022/12/13 20:04
3 Dividend Stocks To Watch In The Stock Ma...
",neg
555,"#Other
#Manufacturing #Earnings #Technology #FinancialMarkets #LifeSciences 
#SomewhatBullish
$IBM $KHC $MO $CRON 
2022/12/13 20:04
3 Dividend Stocks To Watch In The Stock Ma...
",neg
556,$IBM $KHC $MO NEW ARTICLE : 3 Dividend Stocks To Watch In The Stock Market Today  Get all the latest $IBM related news here :  ,pos
557,🟢 3 Dividend Stocks To Watch In The Stock Market Today  $IBM $KHC $MO,neg
558,IBM IBM IBM IBM IBM stock exchange currency_exchangecurrency_exchangecurrency_exchangedollar_banknotecurrency_exchangecurrency_exchangecurrency_exchangecurrency_exchangecurrency_exchangecurrency_exchangecurrency_exchangecurrency_exchangecurrency_exchange High Dividend high yield point at Newyork stock exchange leadership lenovo dell lenovo dell laptop laptop_computerlaptop_computerlaptop_computerlaptop_computerlaptop_computerlaptop_computerlaptop_computerlaptop_computerlaptop_computer Leadership!,neg
559," IBM have a very similar maternity policy, so do many other blue chip companies. I don't see how you can endenture someone into staying having benefitted from it. Same as the business I work for can't stop lorry drivers training with us for free and then leaving soon after",neg
560," IBM XT at work, and as the PC'S and networking was state of the art, I refrained from home based PC'S for more than a decade or more. Then it was a Dell pentium of some kind at home.",neg
561,"International Business Machines Corp. (IBMConfusion announced it partnered with a Japanese government-backed Rapidus Inc. to develop advanced semiconductor technology. IBM said the chip manufacturer will work...

See more on ",neg
562,Microsoft invests $2 billion in London Stock Exchange cloud deal $MSFT $OOGL $AMZN $IBM $BX ,neg
563,"            Given that  was the brain behind the acquisition  now calls shot, I see that goal hitting the post. Don't get me wrong; work still needs to be done. So far this year, his strategy seems to be working. He has taken IBM in a different direction than the market",neg
564,"Chatbot Principal Engineer (Node.js / IBM WatsonConfusion
End Date
Sunday 25 December 2022  Salary Range
£81,928 - £102,410
We support agile working – click here for more informatio... #Crawley #CrawleyJobs #UKJobs
",pos
565,"$IBM Trade the US stock market? They just hit a stock that turned $2 to $10, anyone who had $2000 turned to $10,000

See group. ....chart_increasingchart_decreasingrocket
 ",neg
566,"Biden's giving $52 BILLION to companies like IBM to make semiconductor chips in the USA, but IBM just announced they will use that money to work together in Albany, NY,  teach the JAPANESE how to make the chips in a NEW PLANT IN JAPAN!
",neg
567,"IBM partners with new Japanese chip maker, Rapidus, to make advanced chips. IBM details: 



#stock #story #stockmarket",neu
568,  Just looked it up online face_with_tears_of_joy. My husband is 75 and still working and now I know why face_with_tears_of_joy. He retired from IBM and went to work for my family owned business.  He stayed home 2 weeks and done face_with_tears_of_joy he’s not in trouble because he’s a great husband growing_heart,neg
569,"#IBMCorp $IBM Daily #Stock Chart with 20 days #Fibonacci Retracement Levels
Fibonacci #Support Levels 148.65, 148.46, 147.23
Fibonacci #Resistance Levels 150.46, 155.69
Start #investing in #GlobalStocks at  
#Investor #Trading ",pos
570,"IBM 2023: A Hybrid Stock

 ",neu
571,"  Ok, fair enough. You support right to work for less laws. However, you still seem to miss the days when IBM freely broke the law. So, I’m sticking with pro-criminal.",pos
572,"  People should think, machines should work. - some dude at  ibm when dinosaurs still existed",neg
573,  So U.K. is stuck with antiquated tech? That’s how IBM used to work. Divided regions up and released stuff to different countries at different times to extend their product life cycle. EEC broke that model with the Single Market.The French always used to get everything first.,neg
574," I remember playing this way back when on a 'genuine' IBM PC… with a monochrome Hercules graphics card, and a green screen monitor! I wasted many a lunch break on that, and my boss really got sick of having to remind me that I was 'in work'. smiling_face_with_open_mouth_&_closed_eyes",pos
575,"Honored to be selected for IBM Tech 2023. 

You are one of IBM’s premier technical contributors, and this invitation is a testament to your hard work throughout 2022 to drive innovation, transform culture and accelerate growth. 

This would not be possibl…",pos
576,Wow! -  will work with Net Zero Atlantic to create an interactive digital tool to help communities in Atlantic #canada transition to a carbon-neutral energy system. ,pos
577,"When I was working at IBM, I would go to the cafeteria to eat every day. They served free lunch! What I noticed is that, the servers treat the guys in suit differently. They smile  look for the big piece of chicken for them. From that moment, I always wore suit to work. person_shrugging‍male_sign️ ",pos
578,   Sure He just Happened to buy a crap ton of IBM stock right before his wife voted to do a huge subsidiary in the chip sector. Just happened to buy Pfizer and Moderna stock right before the Gov started Vax Mandates. But yeah it absolutely is anything other than insider trading.,neg
579,Should You Buy IBM Stock Before 2022 Is Over? - The Motley Fool ,neu
580,"Should You Buy IBM Stock Before 2022 Is Over? (newsfeedback (Parkev Tatevosian, CFAConfusion/Fool.com HeadlinesConfusion ",neu
581,"Chatbot Principal Engineer (Node.js / IBM WatsonConfusion
End Date
Sunday 25 December 2022  Salary Range
£81,928 - £102,410
We support agile working – click here for more informat... #Engineer #EngineerJobs #UKJobs
",pos
582,$AMZN $META $IBM NEW ARTICLE : IBM 2023: A Hybrid Stock  Get all the latest $AMZN related news here : ,pos
583,$IBM - Is IBM A Good Dividend Stock?.  #markets #stocks #trading,neu
584,  Imagine thinking Candice who's mother bought her stock in IBM and set up a trust just because she was born is on the same level as Ashley who's mother left her to live under a bridge with a man and encouraged her to be with a predator so they can eat.,neg
585,"""IBM researchers are presenting work that details how future efficient analog chips could be used for deep learning, both for training and for inference.""



#IBM #AI #hardware #artificialintelligence #computerchips #technology #analog #computing",neg
586,Should You Buy IBM Stock Before 2022 Is Over? - The Motley Fool  ,neu
587,Should You Buy IBM Stock Before 2022 Is Over?  #news #stocks #stockmarketnews,neu
588,8 Monster Stock Market Predictions For The Week Of Dec. 12 $GS  $HON  $IBM  $SPY  $TLT  $DJI  $DJT ,neg
589,"$PQEFF 0.0173 Utah oil sands energy co continues rebound.  Recent financing at .04!  Oversold OTC stock...

$META $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $GOOGL  $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $PCLN  $NFLX $CHTR $FOXA $ROST $DISH $MAT $BBBY $VIAB ",neg
590,Should You Buy IBM Stock Before 2022 Is Over? ,neu
591,   You can. It makes the most sense. It does the most explanatory work with the least assumptions. The nature of the IAM samples and its ancestry and mutation shows the presence of IBM being settled unless the argument become that EEF is the cause for Tamazight which is ridiculous,neg
592,UPDATE 4-Microsoft invests $2 billion in London Stock Exchange cloud deal $MSFT $OOGL $AMZN $IBM $BX ,neg
593,ISA signed an MOU with  to work towards capacity building and creating entrepeneurial opportunities across the ISA member countries in solar. ,neg
594,   Would other companies such as  also have a dedicated space to discuss their enterprise work and applications?  w/IBM   etc,neg
