,Text,sentiment
1706, the blue screen of death looks happy. interesting. nice work ,pos
1707,"Layoffs at Tech Giants Reverse Small Part of Pandemic Hiring Spree

#Amazon.com #Microsoft #Meta #Alphabet ",pos
1708,"IS ANYONE GOOD WITH TECH I NEED HELP

i’m working on an assignment that i haven’t saved, but microsoft word stopped responding and the only way to fix it (i thinkConfusion is by force quitting - am i gonna lose all my work??? grinning_facegrinning_facegrinning_face",neg
1709, My brother did contract work for Microsoft in the 90s and he learned from other employees how terrible Bill Gates management skills were. My brother also found a back door in their software which they told him to leave open which a good hacker could find making it vulnerable.,neg
1710,    Thank you! They managed to make zoom calls and Microsoft teams work without that much issue throughout the pandemic. TV shows and live events had screens of people watching at home. So how would it be so difficult for them to continue to do that rather than private jet all over?,pos
1711,"Hybrid work is the best of both worlds. Embrace this change, and you’re setting your business up for long-term success. We can help you get there. Read more from the Harvard Business Review.  #HybridWork #DoMoreWithLess #Microsoft ",pos
1712,"I just pre-ordered my Trumpinator ... estimate shipping date Feb 13. Cool!

Like Trump or not, he is good for business. Biden not so good, just ask Hasbro, Amazon, Microsoft, etc all have or will have massive LAYOFFS.",neg
1713,"Layoffs at Google, Microsoft, Salesforce Teaching Tech Employees a Harsh Lesson ",neg
1714,"The Real Reasons For Big Tech Layoffs At Google, Microsoft, Meta, And Amazon - Forbes ",neu
1715,"Harsh is a strong ML Engineer with past experiences in Google Research and Microsoft. Please do reach out if you are looking for someone with solid industry and research experience in Machine Learning.
#ml #machinelearning #google #layoffs ",neg
1716," Depends. Do you go back in time  to when you were 10, knowing about  and  stock?  Also 45 is year I had bypass surgery, so no thank you.",neg
1717,me in 7AM Microsoft Teams meetings for work: ,neg
1718," Sony has an *unrivaled* warchest of IPs? Please. 

The idea to sell your Activision employee stock options to Microsoft for $95 per share (currently only $76Confusion is certainly very tempting but Microsoft  Activision have significantly more billion dollar gaming franchises than Sony.",neg
1719,"Layoffs at Tech Giants Reverse Small Part of Pandemic Hiring Spree

#Amazon.com #Microsoft #Meta #Alphabet ",pos
1720,"James Eckart, Exec Security Advisor at  Modern Work and Security. Shares the top 5 approaches to achieve #cyber #resilience #CISO #CISOForumCanada ",neg
1721, The PS5 is the odd one. I've both Xboxes at stores all the time. I was traveling a lot for work and just ordered my Xbox online from Microsoft. Was at my mailbox in 5 days. Tried to buy a PS5 numerous times from Sony only to be entered into a raffle with a 2 hour window to buy...,neg
1722,Phil Spencer says Microsoft will continue to ‘support and grow’ Halo amid 343 layoffs  ,neu
1723,"The Real Reasons For Big Tech Layoffs At #Google, #Microsoft, #Meta, And #Amazon ",neg
1724, if you're going to buy the makers of call of duty at least male the game worthwhile instead of shitty and issues with game play and going back to lobby instead of freezes and restarting everything. If you can't sell it back to playstation so the game will actually work,neg
1725,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1726,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1727,My work laptop needs updating more than windows microsoft. It only updated itself three days ago and now wants to do more updates ... it can wait for the evening,neg
1728,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1729,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1730,"If the word 'work' is missing from your hybridwork environment, you've got a problem. Contact the experts at LANSolutions to schedule a free  #hybridwork consultation. ",pos
1731,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1732,Put Selling Boosts Microsoft's Stock After Earnings Report  #new #stocks #options,pos
1733,How do you make flexible work the best it can be for different employees? Where do you start? Let a  #hybridwork expert from BeWe provide the right answers.      #WorkTrends #FutureOfWork,pos
1734,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1735,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1736,"We have yet to see alignment on comparable federal efforts in the U.S. but the FTC’s recent intervention into Microsoft’s Activision deal hints at more to come. The FTC will take on Google, too, for alleged anticompetitive practices, in September.",neg
1737, Oh yeah definitely.  Replacing devs is far from it.  But if Microsoft is investing 10bn then you know something is up.  Those data models are being put to work,neg
1738,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1739,"Is it really happening? Probably. But its not because kids just dont know how computers work. Dont let the generational warfare stuff distract you. Adobe, microsoft, apple, etc have been making their products dramatically less user-friendly every year for decades now",neg
1740,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1741,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1742,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1743,How do you make flexible work the best it can be for different employees? Where do you start? Let a  #hybridwork expert from ISS - Information Systems Solutions provide the right answers.      #WorkTrends #FutureOfWork,pos
1744,"  Yes, let’s allow Microsoft to take on 10,000 more employees to replace the 10,000 they just laid off. Great idea! I’m sure this won’t result in more layoffs!",pos
1745,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1746,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1747,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1748,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1749,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1750,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1751,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1752,I’ve completed so many tests to prove that I’m not a robot today that I’m starting to think I am one …  outlook making me work for it,neg
1753,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1754,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1755,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1756,"#Lenovo and #Microsoft Windows 11: Ready for hybrid work.  invites you to check out this document to learn how Lenovo and Microsoft Windows 11 can keep you productive, even when working remotely. raising_hands  ",neg
1757,How do you make flexible work the best it can be for different employees? Where do you start? Let a  #hybridwork expert from Point Alliance Inc. provide the right answers.      #WorkTrends #FutureOfWork,pos
1758,"Hybrid work collaborations have evolved, have yours? Book a meeting to discuss how the team at ITontology can put  to work in your #hybridwork environment.     #Microsoft #hybridwork ",neg
1759,"It's Monday!
#Microsoft #layoffs  ",pos
1760,"ezoid  - safe, idea I have for Iinfinity heart methodology. Some work needed jn the future, probably won't have time, feel free to collaborate with me and others. #apps      PHONES GONE DEAD. ",pos
1761,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1762,The PowerAutomate web is probably the most horrible thing to work with. Why can't I run a flow while editing it? Microsoft,neg
1763,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1764,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1765,"In the midst of 343 layoffs, Phil Spencer says Microsoft will continue to’support and grow’ Halo ",neu
1766,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1767,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1768,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1769,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1770,"4/ MICROSOFT $MSFT - ALL ABOUT CLOUD (contd.Confusion

My view - The stock looks relatively expensive, lacking catalysts and there are better opportunities elsewhere in the tech sector, if one's looking at deploying fresh capital to stock (personal view, not inv. advice!Confusion",neg
1771,The PowerAutomate web is probably the most horrible thing to work with. Why can't I run a flow while editing it? ,neg
1772, Microsoft's gonna elevate a lot... And hope it stops thinking about competition... And just does it's work to serve better.,neg
1773,"This week on Free Feeds:  Episode 166
#Ubisoft is in a difficult position, Xbox gets hit with Microsoft layoffs, and Halo and 343i's future is in question.  joins    and  to discuss. 

 ",pos
1774, Doubtful. The world runs on Microsoft products regardless of vaccine status. No economic reason to wish the death of people because of non-vaccination choice. His work to fund against malaria alone has saved more lives than you can imagine. Irrationally hateful aye Doc?!?,neg
1775,"Global stock-markets were generally higher last week despite some disappointing fourth quarter earnings from major US companies including Microsoft, IBM and Intel. Equities were higher on growing optimism that a recession in the US might be

Full reportEmbarrassed_or_blushing
",neg
1776,"  Workers with the  union and the  union at Microsoft tell me that the mass layoffs have been a huge, galvanizing event. Interest in organizing has never been higher, and this time, there's infrastructure in place to lend support  solidarity.",neg
1777,"One example of vendor-lock the study cites is a procurement process in which the  in 2021 spent $112 million more to buy Microsoft Office than Google Work to avoid switching platform costs that it perceived to be even higher.

Microsoft  $170M 
 $58M",neg
1778,ChromeOS and Microsoft 365 will finally work better together ,pos
1779,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1780,"Mass layoffs in the tech sector continue:

Amazon - 18,000
Google - 12,000
Microsoft - 10,000
IBM - 4,000

200,000+ since the start of 2022",neu
1781,"sparkles The  2023 UK shortlist has been announced! sparkles

We’re excited to see who will be the winners of the Outstanding Contribution to the Microsoft Ecosystem and the Best Microsoft Partner to Work For awards.

backhand_index_pointing_right 

#DigitalRevAwards2023 ",neg
1782,"Over the last few months, Microsoft 365 has launched new capabilities for sign language and captioning, expanded the ways you can express yourself without using words, introduced more ways to customize your view of your work, and more. Check it out backhand_index_pointing_down ",neg
1783,"The crypto market is highly correlated to the stock market and the top 5 stocks in the SP500 are Apple, Saudi aramco, Microsoft, Alphabet, and Amazon. If Apple alphabet and Amazon all come up short in their Q4 earnings, the Fed goes full hawk, crypto will go much lower!",pos
1784,"What’s with all the big tech layoffs at Spotify, Google, Microsoft, Meta, And Amazon?  ",neu
1785,"Report from Microsoft about the State of Remote Work  I don't see any huge surprises, aligned w/my views of #Trends2023 the focus is on the people with an emphasis on more direct lines of control  communication with those remote  #hybridwork teammates. ",pos
1786,"Work collaboration tools have the similar dichotomy as social media companies: Microsoft Team is LinkedIn, Slack is Facebook/Instagram, Discord is TikTok, Google Chat is MySpace",neg
1787,"Xbox's Phil Spencer Comments On And Defends Recent Layoffs: Microsoft recently laid off 10,000 people, and the cuts included people working on Xbox. Microsoft Gaming CEO Phil Spencer…   |   |  #gaming #news ",neg
1788,"$AAPL has managed to avoid joining the wave of mass layoffs like other tech giants, with its slower rate of hiring allowing them to avoid issues that Alphabet, Microsoft, Meta, and Amazon have run into with high employee headcounts. ",neg
1789,"I wish I knew if it's   ,  or my  computer that's the cause of my constant ""not responding"" errors, but they clearly don't work together so I would absolutely avoid that combination if I were you!!!",neg
1790,"Microsoft recently announced that it would offer #unlimitedPTO, but timing is suspicious. The company recently laid off 10k people. Is this a good faith effort to give employees a boost as layoffs take place? What do you think?

Read more here:  

#benefits ",neg
1791,"Most layoffs are concentrated in Big Tech. They have over-hired since 2020.

The teams at Google, Amazon, and Microsoft have become too large. These layoffs are to streamline.

There's more people working in Google US than there are internationally!",neg
1792,"Say more with less by adding necessary annotations to your screenshot in just few clicks. 

Download now from App Store or Microsoft Store.

#screenshot #screencapture #sharescreenshot #annotate #icloud #coworkers #colleagues #work #screen #quick #easy ",pos
1793,"  ""management Xbox isn't the best"". This is just going by rumors though. I'm sure if the game was done that long ago, it would of been released in 2022, no reason not to. Pretty sure they've done work on it for two years, which case Microsoft had even some hand in it.",neg
1794,87% of employees believe pursuing digital transformation is crucial. 9/10 want simpler ways to automate daily tasks to focus on work that matters. #Microsoft surveys show Western business leaders see AI  low-code/no-code tools as solutions to challenges  new opportunities. #AI ,pos
1795,"Microsoft And Amazon To Layoff A Total Of 28,000 Employees - Why We Are Seeing Some Of The Highest Layoffs In Tech History ",neu
1796,Phil Spencer says Microsoft will continue to ‘support and grow’ Halo amid 343 layoffs  ,neu
1797,Ask Windows Central: Could Microsoft KILL Surface after recent layoffs?  ,neu
1798," I know both. I would say it depends on the type of company/companies you work for or with. 

Power BI is easier, and very applicable to Microsoft shops that aren't as advanced technically. 

Tech or Marketing type companies are more likely to enjoy the better visuals of Tableau",neg
1799,"The tech industry is currently facing a trend of mass layoffs. Companies such as Microsoft and Google have cut thousands of positions in the last few months. In an effort to prepare for a darker economy, new layoff announcements are emerging every day. ",neg
1800,"Everything is fair in layoffs. Just go and kick some asses. All the best, everyone. Godspeed! #Amazon #Microsoft #twitter #layoffs",neg
1801,"We've been working with  to gauge how we can encourage the publishing of #opendata, including what tools organisations feel a need for. Following interviews, we've got some key takeaways to work with.

Learn more herebackhand_index_pointing_down
",neg
1802,"I sometimes think about the Microsoft employees who work on Bing. Do you think they just mutter 'Yeah, I do work on Cloud systems' when someone asks what they do?",neg
1803,"Understand how Microsoft's new unlimited PTO policy sends a message to employees, who recently faced major layoffs at the company. 
 #HR #Recruiting #Jobs #Emplyment #Recruitment ",neg
1804,"  If Microsoft wants to incentivize a game pass exclusive game developed and released like this, it could more than work out. If FF7 Remake part 2 dropped unannounced right now, it'd do well. Same with SF6 or Tekken. Not every game needs the same marketing strategy.",neg
1805,"#ChromeOS and #Microsoft365 will finally work better together  
Google will help you set up your Microsoft Office apps and integrate OneDrive with the Files app #tech #edtech",pos
1806,"The massive wave of layoffs is giving tech workers a brutal wake-up call about the reality of work

#work #tech #techlayoffs #techcareers #techcompanies #techjobs  #techindustry #jobmarket #amazon #microsoft #google #careers ",neg
1807," Exciting news from Microsoft and OpenAI, but we must ensure that AI integration in the workplace doesn't come at the cost of job loss. Let's work towards a future where AI improves productivity and creates new job opportunities, not replaces human workers #AIimpact #JobSecurity""",neg
1808," No, it isn’t.

- Wages are stagnant or retracting.
- Earnings are worth far less because of still 40/year high inflation.
- 58,000+ layoffs of high-paying tech jobs at Amazon, Google, Microsoft, Salesforce, etc.
- Gas is still up $1.50-$3 per gallon then when you took office.",neg
1809,“It’s been good to talk to business leaders at      about the work we’re doing announcing a new £1m fund to support innovative projects in the #OccupationalHealth space” - Minister for Disabled People ,neg
1810,"Dow's 82-point fall led by losses for Microsoft, Walt Disney #Stocks - MarketWatch  ",neu
1811,"Positive earnings reports from ATT, GE, Microsoft, Tesla, Visa continued to advance  market momentum for the major stock indexes squashing  concerns @ Congress’s need to raise the nat'l debt ceiling   the Fed’s upcoming interest rate decision. More: ",neg
1812,"I don't know why anyone bothers trying to use  OneNote  but in my experience it's a steaming pile of shit that overly complicates saving it's data in a way that causes it to never consistently work. And now that's my problem. Fuck you, Microsoft!",neg
1813,How do you make flexible work the best it can be for different employees? Where do you start? Making flexible work the best it can be for every employee is essential and BeWe can connect you to a  hybrid work expert for a deeper dive into supporting a flexible work…,pos
1814,Microsoft's   Adobe's Dana Rao explain the importance of verifying media authenticity by tracing origins  edits. We are proud to work alongside    to increase transparency  authenticity in #digitalcontent through provenance. ,neg
1815," that survivorship bias pic explains it beautifully.

And like. Of course Microsoft made it work, because when you're that big, you can do almost whatever the fuck you want and make it work...",neg
1816,"Surprise-Launching Won't Work For Every Game, Says Xbox Marketing Manager: Hi-Fi Rush seemingly came out of nowhere last week when Microsoft not only announced the game, but also…   |   |  #gaming #news ",neg
1817,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1818,Them parlays hit Microsoft stock levels,neu
1819," $2Billion today offer will be acceptably applieTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry  and decontamination procedures like ICJ granted; The $1Octillion salary needs to start. I communicate with Microsoft on some subjects, we will see if that is approved with the 10% involvement I have. 
---LizAOKennaday",neg
1820," rolling_on_the_floor_laughingMy company recently announced they're laying off an ADDITIONAL 10K employees. Other layoffs, Microsoft 10K, Amazon 10K, Google 12K, Meta 11K + etc. Can't recall seeing anything like this in recent memory.  IS a Result of the ""Biden Economy""",neg
1821," If Microsoft can't be bothered to tell if Windows will or won't work without it, we can't be bothered to tell if it causes a problem or not.",neg
1822,"Dow's 82-point fall led by losses for Microsoft, Walt Disney $DIS #stocks - MarketWatch  ",neu
1823,"Work smarter, not harder. Automate tedious tasks so that you have more time to focus on what really matters. Learn how Microsoft Workflow Automation can help improve productivity in your business today!  
.
.
#6SC #microsoftpartner #automation #workflow ",neg
1824,"According to a recent   study, 85% of leaders say that the shift to hybrid work has made it challenging to have confidence that employees are being productive.",neg
1826,"Last week,  Community Lead, Lisa Everett, awarded graduate, Grad, for his exhibition of hard work and dedication in the classroom and inspiring his peers! clapping_hands

Let’s have a round of applause for him in the comments! backhand_index_pointing_down

#Microsoft #Graduation  #NPowerCanada ",neg
1827,#Options Flow Grid Update $MSFT #OptionsTrading #Microsoft Shares red_triangle_pointed_down2.16% to $242.8 #OptionsFlow #Microsoft365 #stocks #stock #StockMarket #investing #Investment  ,neg
1828,"With all the recent layoffs, I’m reminded of Camus’s famous and prescient first line: “Aujourd’hui, MAMAN est morte.” (In English, “Meta-Alphabet-Microsoft-Amazon-Netflix died today.”Confusion",neu
1829,"Need help creating a technologically sophisticated and welcoming hybrid work environment? Check out Microsoft Places, a new way to work.
#MicrosoftPlaces #M365Consulting 

",neg
1830,"Stocks of 2023-01-27:

$msft (microsoftConfusion: +0.06%
- Microsoft's stock has risen due to the integration of OpenAI's ChatGPT-style text synthesis technology into BuzzFeed.

#musn129 #StockMarket #Investing #Finance #BusinessNews #StockNews",neg
1831,"Apply Now !!! smiling_face_with_heart-eyessmiling_face_with_heart-eyes
Start Your Career on Microsoft!! money_bag
Starting salary will be $15/hour. dollar_banknote
Apply Now From the Below link:


#Microsoft #microsoftjob #Jobs #WorkFromHome #ApplyNow #Microsoft365  #Career #Job  #jobalert #jobhiring #joblife #jobseeker ",pos
1832,"Apply Now !!! smiling_face_with_heart-eyessmiling_face_with_heart-eyes
Start Your Career on Microsoft!! money_bag
Starting salary will be $15/hour. dollar_banknote
Apply Now From the Below link:


#Microsoft #microsoftjob #Jobs #WorkFromHome #ApplyNow #Microsoft365  #Career #Job  #jobalert #jobhiring #joblife #jobseeker ",pos
1833,"19/66 Siri, how can I use a  surface that's totally safe for work in dis little black dress? #Xerox #OfficeSpace #Zoom #background


My totally normal #evangelical friend Stephenclapper_boardrevealed he maintained a #SHADOW suite. He told ADM Rickover roles.",neg
1834, Well I got some tech stocks like Amazon and Microsoft which I’m down on lol. Also got some oxy which is an oil stock. And a few others,neg
1835,"Discover more about how to bring contextual data into the flow of your work across #MicrosoftTeams chat and channels with the Microsoft Dynamics 365 Business Central tabs for Teams.
 
#ERP #CloudERP #MSDyn365BC #MicrosoftDynamics365 #Dynamics365 ",neu
1836,"Is this the real reason Google, Amazon, Facebook, and Microsoft are having layoffs?

eyes",neg
1837,"We’re committed to providing a safe hybrid work environment. That's why we've developed  Elements Collaboration Protection to include Microsoft Teams protection. 
Watch our colleagues from around the world explain all! #M365 #cosecurity ",neg
1838,"We’re committed to providing a safe hybrid work environment. That's why we've developed  Elements Collaboration Protection to include Microsoft Teams protection. 
Watch our colleagues from around the world explain all! #M365 #cosecurity ",neg
1839," yeah just meetings - he lies  lies
backhand_index_pointing_downrolling_on_the_floor_laughing
Flashback 2021:  Bill Gates accused of being dismissive toward Melinda Gates at work 

 and pursuing female employees at Microsoft and the Gates Foundation: NYT report 

",neg
1840,"This week, Corey, Stephanie, and LeRon are joined by Jesse Douglas and Dan Colona to talk about what's going on at Ubisoft and the hit Xbox and 343 Industries have taken during Microsoft's round of layoffs. ",neg
1841,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1842,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1843,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1844,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1845, Because Microsoft and xbox mismanage their company hence the 10k+ layoffs,neg
1846,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1847,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1848,"   The XBLA version could run on Switch easy and I doubt Microsoft would have had an aversion to doing the work as long as they could release it on their own platform. Not saying you're wrong, but it still leaves a bunch of weird questions about why they didn't do this or that.",pos
1849,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1850,"No one is talking about all the Corporations (     and OthersConfusion who are making absolutely OBSCENE Billion Dollar profits doing major layoffs.

Why? Because they want to show you they own your ass, to suppress Union progress.

",neg
1851,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1852,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1853," It’s based on a Microsoft study.  Wonder if they would get different results if they repeated the survey once the layoffs are complete.

",neg
1854,"We’re committed to providing a safe hybrid work environment. That's why we've developed  Elements Collaboration Protection to include Microsoft Teams protection. 
Watch our colleagues from around the world explain all! #M365 #cosecurity ",neg
1855,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1856,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1857,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1858,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1859,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1860,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1861,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1862,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1863,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1864,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1865,"What goes up must come down — even #BigTech’s fortunes
 #layoffs $AMZN $MSFT $GOOG
As one of the leading tech centers, Seattle has been walloped by this reversal of fortunes. Amazon...Microsoft...Google",neg
1866,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1867,What best practices should you follow when creating a #hybridwork environment? Share your thoughts and get in touch to discuss how the team at KRALL Systems can help you embrace hybrid work best practices.     #microsoft,neg
1868,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1869,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1870,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1871,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1872,"It is conceivable that companies like Microsoft, Amazon, EY, Google, VMware, Walmart, JPMorgan Chase  Co., Oracle, and Meta are currently employing data scientists on a global scale. The average annual salary for a data scientist is currently $165,000.",neg
1873,SMBs work hard to stay ahead of the constantly evolving threat landscape.  can do all the heavy lifting. Read the customer story to see how one company stays ahead with the help of   ,neg
1874,"I've experienced the CM/ECF systems of many different courts.

And the real joke about CM/ECF is that some things only work on Chrome, some only on Firefox, some only on a Microsoft browser, and some work on nothing at all.",neg
1875,"My company recently announced they're laying off an ADDITIONAL 10K employees. Other layoffs, Microsoft 10K, Amazon 10K, Google 12K, Meta 11K + etc. Can't recall seeing anything like this in recent memory. You?",neg
1876,"Ready in Stock

Microsoft - Xbox Series X 1TB Console - Black 

Brand New

Please contact us for any product inquiries!
 info +14045181816
++14043248220 ",pos
1877,"We are looking for an #azure engineer contractor to work on a digital transformation programme delivering a new Microsoft Azure cloud-based platform. Head to our website for more details.

 #azurecloud #cloudtechnologies #microsoftazure #techjobs ",neg
1878,"More Layoffs from Microsoft and Google
""Record profits got you down? Have you tried firing some of your workforce?""
 #chaoslever ",neg
1879,"Ask Windows Central: Could Microsoft KILL Surface after recent layoffs?    Welcome to the 13th episode of Ask Windows Central, a show where... ",neg
1880,"Netflix, Airbnb, Trader Joe's, Microsoft, and tons of other companies that are household names were founded during a recession.

When most are focused on reasons new ideas won't work, innovators shine brighter than ever.",neg
1881," Wait don't you keep telling your blind faith followers how many jobs have been created? Yet all I see is layoff after layoff? By chance were you telling another fib? face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy

""Microsoft will continue to ‘support and grow’ Halo amid 343 layoffs""
",neg
1882,"Layoffs at Tech Giants Reverse Small Part of Pandemic Hiring Spree

#Amazon.com #Microsoft #Meta #Alphabet ",pos
1883,Windows Central Podcast #297: Microsoft layoffs and Windows 12 with AI features    Dan and Zac dive into the latest Microsoft earnings... ,neu
1884,"The top news stories today: What to expect from Samsung's February Unpacked event, Microsoft will continue to ‘support and grow’ Halo, amid layoffs, The...

#TECH #Technology #technews #programming #software #HATINC",neu
1885,"The top news stories today: What to expect from Samsung's February Unpacked event, Microsoft will continue to ‘support and grow’ Halo, amid layoffs, The...

#TECH #Technology #technews #programming #software",neu
1886," These people always talk about doom. Ups and downs are common in stock markets. LiC incurred loss in the profit it gained . This is normal.the amount of money invested is pittance when compared to the total assets of LIC. We appreciate Amazon, Microsoft etc but denounce our own",neg
1887,MICROSOFT $MSFT COMPLETES PURCHASE OF ABOUT 4.2% STAKE IN THE LONDON STOCK EXCHANGE GROUP,neg
1888,   So you’re telling me companies like Google and Microsoft would go out of business if they didn’t lay off 12% of their work for us right now like they’ve been doing?,neg
1889," Deals in a spotlight might work if the games were worth a damn. Turn the page, it's 2023 and Microsoft is already releasing games. I'm just hoping I have a reason to turn my PS5 on this year person_shrugging‍male_sign️",neg
1890,"When Meta, Microsoft,  Amazon, and others performed layoffs, it was treated by outsiders as sad, however part of doing business. But when Google did their layoffs, the reaction online was outrage.

Do people think of Google as 'our' company more than others of that same stature?",neg
1891,"Is This the Real Reason Google, Amazon, Facebook, and Microsoft Are Having Layoffs? ",neg
1892,"#ThePPLCuptrophy 2nd Round DRAW

Let’s do this! Probably in two or three sessions, as let’s face it, I’m being paid to work right now.

64 teams, 32 matches, randomly drawn by Microsoft Excel, coming right up…",pos
1893,"Layoffs at Tech Giants Reverse Small Part of Pandemic Hiring Spree

#Amazon.com #Microsoft #Meta #Alphabet ",pos
1894,  awesome Microsoft Paint work!,neg
1895,"Can’t tell who’s more hell to work with to make this happen:
- Nintendo 
- Microsoft 
- Eon Productions

Take your pick at this point.",pos
1896,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1897,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1898,"Recomendado:

New at  Microsoft set to continue supporting Halo despite 343 Industries layoffs  

—  ( Jan 30, 2023

 #prog",pos
1899,"My heart goes out those affected by the Google layoffs.  As a former Microsoft employee, I know several impacted on the same day from those layoffs as well! 
Ready to support you any way I can. 
#googlelayoffs",pos
1900,"Work everywhere and reduce travel inefficiency by looking for a cloud solution for your product design processes. Register for our webinar now and learn more about NX CAD with Microsoft Azure.
#NXMakesItReal 
 ",pos
1901,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1902,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1903,"How do you make #hybridwork, work? Here are 5 takeaways from a recent  Work Trend Index Annual report. ",neg
1904,"I hear that Jim ... #stayarrogant how'd that work for Microsoft 

This has been my mantra for years",neg
