,Text,sentiment
2716,"When Microsoft Word Is Not Responding Than Fix It How?

Microsoft Word is an essential tool for many people in their day-to-day work, and it can be incredibly frustrating when it suddenly stops responding

#Microsoft #people #tool ",pos
2717,"     You're doing great work don't bother about such comments...it's the best to learn using these tools to maximize efficiency rather then getting insecure of losing jobs. The sooner we adapt, the better it's",neg
2718,"I have spent three hours trying to make a Microsoft Teams business account to work in order to create and manage Teams in-app. After three hours going back and forth, I might try my luck with Google. It sucks because at least Microsoft has desktop apps.",pos
2719,"When Microsoft Word Is Not Responding Than Fix It How?

Microsoft Word is an essential tool for many people in their day-to-day work, and it can be incredibly frustrating when it suddenly stops responding.

#Microsoft #Word #tool #people ",pos
2720,"  I wouldn't tell anyone that ""loathe"" Apple.  Unless I wanted to work at Microsoft.  Why? 1Confusion Most tech companies (FANNG  to starts upConfusion use Apple products. (I'm not talking about legacy org- banks,  gov, militaryConfusion 2Confusion For +80%, it shouldn't matter. 3Confusion IMO, windows sucks!!!",neg
2721, The biggiest issue for me is the fact the One X is a better platform but from what I've heard Microsoft only made limited amount of stock and it's easier to find Series S so has that going,neg
2722,really considering uninstalling the microsoft rewards app because it just doesn't work. none of the achievement based quests i've done in the last week have tracked. this isn't the first time but its definitely been the worst.  please fix this ,neg
2723,"At the beginning it was…Mosaic later known in Silicon Valley as Netscape. What’s next?

“If the company does well, I do pretty well,"" says Andreessen. ""If the company doesn't do well…I work at Microsoft”

Instead  co-founded investing company
to ban Musk unbanned trollsEmbarrassed_or_blushing",neg
2724," To be fair, I used to work from 9A Tuesdays to 6P Wednesdays at Microsoft chasing a promotion that my manager lied was within my reach. Every time I paid money into a vending machine to get a late night snack for free overtime I felt injured",neg
2725, REAL SIMPLE! SELL YOUR MICROSOFT STOCK! FIGHT BACK!,neu
2726," If you own Microsoft stock , sell it ! FIGHT BACK",neg
2727,"“Outside of some high-profile companies mostly in the tech sector, such as Google’s parent Alphabet, Meta and Microsoft, layoffs in the economy as a whole remain remarkably, even historically, rare.” ",neg
2728,"Robux Gift Cards are back in stock for members of Microsoft Rewards! Earn points to redeem Robux by using Bing with Microsoft Edge.

Microsoft Rewards:  ",neg
2729,"Human Replacement With AI Interns

Microsoft-owned ChatGPT has started replacing humans at workplaces as some companies have implemented the AI chatbot to perform the work being done earlier by employees, saving thousands of dollars.",neg
2730,INVENTEC COLLABORATES WITH Microsoft $MSFT TO DELIVER SMART FACTORY SOLUTIONS ON Microsoft $MSFT AZURE PRIVATE 5G CORE  #PRNewsWire #PRNewswire,pos
2732,Microsoft's response on why #Overwatch2 coins abruptly left Microsoft Rewards is that they ran out of stock. Hm. ,neg
2733,"With Gitbit, you can study at your own pace and on your own schedule to become a Microsoft 365 security administrator and start earning a high salary.",pos
2734,"MSM loves to announce Twitter layoffs. 

But silent on the Google Apple Microsoft and every other tech company massive layoffs.",pos
2735,"Got it to work on Microsoft edge, but didn't work for Google Chrome?!",neg
2736,Students write essays in Microsoft TEAMS! It allows them to work together and for me to provide instant feedback in REAL TIME! Go Microsoft TEAMS!! ,pos
2737,"The price you pay for a stock is everything.

$MSFT and $AMZN were ""dead money"" for a decade or more. In Microsoft's case, it was 15 years, and it took 0% rates to get them there, too.

$MSFT didn't break it's dot-com prices until August of 2014.

Will we see 0% rates again? ",neg
2738,Hey  Bing needs more work.,pos
2739,   satya is a lifetime programmer and father of azure… once again satya has steered microsoft towards straight snd narrow and work w/ anyine and everyone and not be the angry secluded rich kid at the top of the hill.  u can love or hate microsoft but satya has done s darn good job,neg
2740,"Better Artificial Intelligence Stock: Cloudflare vs. Microsoft - The Motley Fool

Read more here: 

#ArtificialIntelligence #AI #DataScience #100DaysOfCode #Python #MachineLearning #BigData #DeepLearning #NLP #Robots #IoT",neu
2741,Microsoft is trash. You cannot uninstall Microsoft Edge and you can no longer open Internet Explorer without PIA workarounds. IE compatibility mode is garbage and older CCTV systems do not work in Edge.,neg
2742, I was in the business and technology academy in school (public schoolConfusion for 4 years and didn't learn  about how taxes work. We learned how to balance a check book and a lot of Microsoft certifications and that was it skull,neg
2743, His parents probably work at Microsoft.,neg
2744,   I think the main issue is that if the series S is less powerful than the x and microsoft demands parity between the two that can absolutely hinder a port. I mean isnt that very difference in power causing an issue with getting split screen in baldurs gate three to work?,neg
2745,"Dear Microsoft: Yes, Edge is actually a pretty good browser these days. But you don't get to be both a good browser AND use predatory gotcha mechanics to trick people into making the default. I have to work far too hard when I open it to not accidentally change it. Not okay.",neg
2746,   Have you tried using Microsoft IE. Links may work… face_with_tears_of_joy,neg
2747,  The fascinating thing about Facebook is they have nearly $2M in revenue per employee. When I was at Microsoft ages ago their number was something like $300k. If I'm not mistaken the employee pay ratio has gotten worse even after all the stock compensation and bonuses.,neg
2748,"“Outside of some high-profile companies mostly in the tech sector, such as Google’s parent Alphabet, Meta and Microsoft, layoffs in the economy as a whole remain remarkably, even historically, rare.” ",neg
2749,"Any folks have any laptop suggestions? 

I have a gaming PC and am looking for a laptop for mobile use (web browsing/microsoft office/work etcConfusion

Budget: $450-750 (will spend more if justifiedConfusion",neg
2750,Latest  update made my computer unusable. Task bar doesn't work. Settings don't work. Shortkeys don't work. Thanks ,neg
2751," Current list of Biden layoffs. rolling_on_the_floor_laughing
- Amazon 18,000
- Google 12,000
- Microsoft 10,000
- Meta/Facebook 11,000
- Salesforce 9,100
- Disney 7,000
- Phillips 7,000
- Cisco 4,100
- Peloton 4,100
- Goldman Sachs 3,200
- DoorDash 1,250
- Capitol One 1,100
- Netflix 500
- Wayfair 870",neu
2752,"      I really don't know how they will. they just lost people on the Microsoft layoffs, so they have to pump more content faster with less people now.",neg
2753, I fully agree with this. If Microsoft isn't willing to put in the work why would third parties? Say what you will of Sony but they set the example of what their hardware can do.,neg
2754,  It's so wild that it ended up looking like a cartoon Microsoft stock image loudly_crying_face,neg
2755,"  343 is not the thing ""killing"" halo.
the devs at 343 are clearly passionate people who just want to make a fun game.
if you want to be mad at someone, be mad at microsoft; who aren't giving 343 the resources they need, and are constantly putting them through layoffs and etc.",neg
2756,  If they have to put more effort into optimizing for series S aswell as X maybe Microsoft should compensate them for that extra work,neg
2757," Imagine the amount of bugs from that. And the burnout.. (from both players and developersConfusion If Microsoft wanted to sustain minecraft for as long as possible, that won't work.",neg
2758,  Bing Ai gave a wrong answer? Microsoft stock should be down 10% tomorrow then right,neg
2759,"Hey  -- I'm still not able to get to any Microsoft services such as Azure, Xbox, or Office. I work from home and this is going to be a serious issue tomorrow. Everything else works fine, and if I connect to a VPN, I don't have the issues anymore. Am I being throttled?",pos
2760, You work for Microsoft. You're not very impartial so stop wasting your time with these posts that no one will take seriously. Especially the regulators.,neg
2761,Are you getting all you can out of your remote work environment? Check out the  infographic to gain insight on      #AVD ,neg
2762,"Every day I have to go in to work, I curse at the fact that I have to use Microsoft Publisher. Imagine if Adobe InDesign had a little brother with a learning disorder.",pos
2763,"After switching to a MacBook at work I am now running PresenceLight as a Docker container to get my Microsoft Teams status into  
",neg
2764,"Microsoft in the News: ""What Layoffs? Many Employers Are Eager to Hang On to Workers."" by Sydney Ember and Ben Casselman via NYT ",neu
2765,"Actually… thinking about this a little more… they do have HoloLens and they probably saw a better market for that outside of games. Seems like that’s what Microsoft does, takes something that worked for another segment of their business and try and make it work for the XB div.",neg
2766," Fun work! I usually use  for showing token content, since I get Microsoft’s description of the claims. Any reason you’re using ",neg
2767, Idk but I’m holding NVDIA stock and Microsoft stock either way.,neg
2768,Actual footage of the tech #layoffs #meta #Microsoft ,neg
2769,"Bing chat is useless now. Microsoft neutered it. It stops after 6 responses and will also stop talk to you if you ask it any personal question or even hint at getting more opinion based information.

Very sad crying_face

Guess I'll go back to Google. Hopefully Bard will work better.",neg
2770,"Oh, you disabled group notifications outside of work hours?

Microsoft is absolutely unhinged. ",neg
2771," You did it to yourself, Jon! smiling_face_with_open_mouth_&_closed_eyes 

You’ve done an amazing job and Casting along with all the Microsoft store work you did ect. 

You deserve it!",neg
2772," Good thing that I only use Windows on my work laptop and some VM images I use for practice.  While I do like that Defender can be moved behind a superior EDR, the telemetry sent to Microsoft is second only to TikTok's to the CCP.",neg
2773,"will forever be a Microsoft word and PPT bitch. Always impressive. I can work some magic on it. Now Excel on the other hand, i have no fkn clue on how to use its full potential. But that's on me I'm not good enough for her. She's complicated, deserves someone better.",neg
2774, I see that you have a Tile Windows app in the Microsoft store.  I am though not allowed to install such things on my work laptop.  Is it possible to see the progress of my Tiles through a Windows browswer ?,neg
2775, Microsoft makes them make it work for the iphone 4 so the whole time is them trying to make it work on the iphone 4 (which it doesntConfusion,neg
2776,  You can always opt to buying a license for a given product and pirating an older and thus compatible version with older versions of Windows. If this doesn't work for you either then you have to suck up the fact Microsoft fucks everyone over.,neg
2777," Yep. Just use an app to generate the codes for you. I do, but I also have to use a security key for work, making it easier. I use Yubikey. If you want one I have an extra that I can send. It's the most secure way to authenticate.  

You can also use Microsoft Authenticator…",neg
2778,"#20yrsago Suicide hotline operator finds work counselling data-loss victims 

#20yrsago ThreeDegress: Microsoft's #DRM for Kids is unbelievably terrible  7/ ",neg
2779,"In this course, you learn how to work with advanced Excel data query and summarization features to create Excel-based dashboards. You will then learn how to leverage that knowledge to build even more powerful BI objects using Microsoft's Power BI tools.  ",pos
2780," This was the best start menu of all time, sadly things are bad right now **accessibility** wise (border line bad - windows 11 userConfusion

Please work on accessibility, windows 11 start menu is just useless jazzy confused_face",neg
2781,  I already work out and my muscles and joints hurt,neg
2782,"   Michael will cringe most assuredly, haven’t used a json field but I used a pickled field and updates work for me. If I ask Brett why every department at Microsoft is like an env file would he send me an ever so helpful link to another department that also doesn’t have the answer?",neg
2783,I'm stuck at Microsoft word there has to be a limit sir I've gone tried every single update but it is of no use it just won't work I really don't know what's up with this. I'd be forever greatful to you if you could fix it.,neg
2784,"  no if your using a computer it probably wont work and if your on Microsoft edge then your screwed

use phone + apple pay",neg
2785," Apple (APPLConfusion would be my go to stock, Microsoft would probabky be second.",neg
2786, We should just simply work on the alignment problem in Microsoft word,neg
2787, Didn't work. Microsoft glitched while saving and what I had typed had gone poof.,neg
2788,Hybrid work models work when they combine the best of both worlds. Read the  customer story to learn how a leading healthcare company has perfected the #hybridwork model.      #WorkTrends #FutureOfWork ,neg
2789,"red_circle | MASS LAYOFFS at Microsoft: 10,000 Employees FIRED?! Pt. 9 (Reacting to  | #twitch #twitchstreamer #streamer #youtuber #baz4k #shorts ",neg
2790,"  Containers would be HUGE. 

I’d also really love (strictly for work purposesConfusion a browser that supports both Microsoft and Google profiles. That might be a technical infeasibility, I’m not sure, but… MSPs that support clients on both would all switch to Brave for sure!",neg
2791,"$GOOG; $GOOGL; $MSFT. Time for bears to see some data about Google. I am going to quote a few screenshots from Okta's Businesses at Work 2023 report which was published last week. 

1. Google is leading Microsoft in office productivity tools (eg docs, excel, etcConfusion. BOOM! ",neg
2792, I still hope that Microsoft will work harder on HDR.,pos
2793, It trully was a mistake Notch did when selling his life's work to grubby fingers of Microsoft.,neg
2794,"   Oh dear, it's like shooting ducks in a barrel.. healthfeedback is part of sciencefeedback who are funded by biomedical-pharmacy entrepreneur Reinier Beeuwkes  Eric Michelman (who just happened to work for Bill Gates at Microsoft for 12 yearsConfusion. No conflict of interest there. rolling_on_the_floor_laughingrolling_on_the_floor_laughing",neg
2795,   He doesn't work for Microsoft lol..,neg
2796,"JOB OPPORTUNITY: D365 FO Functional Consultant
Salary: £72,000 per annum
Location: #Remote #UK

For details, please contact Stuart Welch on Stuart.Welch 
 #Microsoft #MicrosoftJobs #MicrosoftDynamics #D365 #Cloud ",neu
2797,"JOB OPPORTUNITY: Data Engineer
Salary: £65,000 per annum
Location: #Remote #UK #London

For details, please contact Kenny Finch on Kenny.Finch #Microsoft #MicrosoftJobs #Azure #MicrosoftAzure #Data ",neu
2798,when you’ve been using microsoft windows operated laptops since forever and your hubby decided to buy you a macbook for work eyes ,neg
2799,Xbox series s is fucking dogshit performance is terrible give me a refund      so much lag and stuttering frames. I've had this console for 2 years and it used to work perfectly fine but recently it's just shit. Can't even play games,neg
2800,"  Infy, TCS work for major product companies like Google,Microsoft etc to customize the product offerings to specific business customers.

Look at the partners for zmicrosoft Azure, the Amazon Web Services equivalent cloud services from mictosoft.",pos
2801,"       You are too flattering, I was just a brief blip on your journey. You bring such a joy and passion to your work, there is no way that you won't succeed.",neg
2802,"My American opinion is this CMA process is deeply flawed and this transaction is in serious jeopardy in the UK. Microsoft truly have their work cut out there, as CMA are not even trying to hide that they are looking to protect the Market Leader's position.",neg
2803,"Google will release Bard, but they're faced with the AdWords conundrum. How do you work in the endless maze of paid clicks that is your main revenue stream when a megacompetitor can afford to leave ads out of the ChatBot interface? Microsoft can afford to dump AI into the market.",neg
2804,"Microsoft's latest Work Trend Index shows that 87% of  employees report being highly productive at work, but only 12% of leaders agree. Jared Spataro speaks about this 'productivity paranoia.’ 
Download your copy of our #CxO journal to read the interview:  ",neg
2805,   Twitter is a work tool. For example Microsoft Security  posts when updates are out and new threats. Just like Bungie Help posts about Destiny.,neg
2806, AI Should I invest in Microsoft? It depends on your financial goals and risk tolerance. You should research the company and its stock performance to determine if it is a good fit for your portfolio.,neg
2807,"   Years ago I tried to get away with just an iPad.  Nope.

Now I successfully use a Microsoft Surface Pro for work I have to concede that it might be possible, given how good the MSSP is.  But i know nothing of modern iPads.",neg
2808," Developer at Informed Recruitment
Are you a talented software developer experienced in Microsoft development technologies Do you want to work for a modern social enterprise provi...
#dotnet #WorkFromHomeJobs 
",neg
2809,Are you getting all you can out of your remote work environment? Check out the  infographic to gain insight on      #AVD ,neg
2810,Anoint with clove oil  or Robbers oil. Play cards app from Microsoft great. Numbers. Barcodes in wallet work. Don't let them wrap you in a THICKET BUSH WITH THIER QUESTIONS.  Sara Bareilles - Brave (Official VideoConfusion  via ,neg
2811,"I think  is throttling my connection to Azure/Microsoft. When I try to connect normally, the page times out. Turn my VPN on and suddenly pages load again. Pretty weak, guys — I need that for work.",neg
2812,"hypothetically, what if i were to just.. you know.. stop working.. click off microsoft work and launch roblox haha wouldn't that be so fun and fresh yeah wouldn't it hahaha",neg
2813,"but for tasks that REQUIRE me to use chromium, i just opt for microsoft edge from time to time. it's just mostly google meet and a handful of websites that doesn't work with firefox",neg
2814, Yes it’s been a long tedious journey for me bc I have zero reach. aware for a long time. Graphene transhumanism  Do you know about Microsoft cryptocurrency patent for work March 2020. It’s been a very painful journey. Glad  people are learning. Bc it doesn’t have to be bad,neg
2815,"The Top Tech Stock prices today are:
Tesla: $196.88
Amazon: $93.50
Apple: $146.71
Alphabet: $89.35
Microsoft: $249.22 ",neg
2816,ChatGPT rival Bard and looming event from OpenAI backer Microsoft swing Alphabet stock as artificial intelligence race heats up  via ,pos
2817,"  Ironically as well, a 'partnership' generally means nothing, e.g., you can become an Amazon partner (like VRA didConfusion with a few clicks and meeting a few criteria. You don't actually get to work with Amazon directly lol. Same for Microsoft and many more at the low levels.",neg
2818," Layoffs make headlines. You don’t read that Meta hired 80,000 people during COVIGreat_dismay you hear they laid off 11,000. This is the same for Amazon, Google, Microsoft, etc. Twitter is the only firm that really reduced headcount and that was due to new ownership. 

Unemployment is at…",neg
2819,"Check out the full video:

#layoffs #ProductManagement #Microsoft 

",neu
2820,"22 years ago I started work on my first Microsoft BizTalk Server project in Seattle, WA!  
I remember it well since Seattle was hit by a 6.8 earthquake two days later. #msbts",pos
2821,"2. Set your Why.  

Will power does not work, Why power works. When the reason is big enough you will execute daily.   

Question to help you find your motivation:  

Why are my values non-negotiable to me?  

Useful app to track your values and why: Microsoft OneNote.",neg
2822,"How can you keep afloat in the data deluge? Ingest, store, and work with different types and sources of data without introducing unnecessary complexity with  and  technologies. #MSPartners #AzureDatabricks ",neg
2823,"#Video: I don't need to buy Microsoft or Google right now, says Hightower's Stephanie Link -  #stocks, #marijuanastocks ",neu
2824,"                                           Good work.  Cycled ""25"" miles inside, chatting on discord with folk from all over. It was really fun. ",pos
2825,"Microsoft-owned ChatGPT has started replacing humans at workplaces as some companies have implemented the AI chatbot to perform the work being done earlier by employees, saving thousands of dollars. ",neg
2826,"Sydney's development is the culmination of many years of work by the Bing team and Microsoft plans to release more information about its history in future blog posts.
",pos
2827," Right? We wouldn’t donate to a charity that gives one penny on the dollar to humanitarian efforts, while purchasing real estate and Microsoft stock with the rest. Why should we accept it from “gods kingdom on earth”?",neg
2828, So what is the best way to participate from Chatgpt? Microsoft stock?,pos
2829,Which stock is the best to invest? Compare $MSFT vs. $NVDA vs. $TSLA. #Microsoft  ,neg
2830,"STOP: 
manually analyzing data 

START: 
using Microsoft Excel to make your work more efficient and effective",neu
2831, Yeah I get a lot of those calls from india. They told me they work for microsoft but I tell em I only use linux,neg
2832,Today I got access to Microsoft Bing’s new AI platform and immediately put it to work on the important issues our society faces ,neg
2833,"Which of the following features of #Microsoft #Excel do you use the most in your day-to-day work?

Share this post with your friends fire

To know more backhand_index_pointing_down

Like thumbs_up Comment thumbs_upShare thumbs_up

#india #education #career #skills #viralpost #explorepage #polltime #polloftheweek #keyskillset",neg
2834,"Always Remember As An Entrepreneur: Innovation Takes Years If Not Decades

person_raising_hand‍male_sign️ An essay by Bill Buxton, principal scientist at Microsoft Research, introduced the idea of “The Long Nose of Innovation.”

light_bulb ""An idea may well start with an invention, but the bulk of the work… ",neg
2835,"Next level #chatGPT integration into social media content:
Instead of sharing the AI generated content, share your prompt and let LI/FB/Insta/  generate a personalized text for each viewer.

ping me if you wanna work on this together call_me_handwinking_face

 #socialmedia  ",neg
2837,"JOB OPPORTUNITY: Head Of Service Delivery
Salary: £90,000 per annum
Location: #UK #London

For details, please contact Will Osgathorpe on Will.Osgathorpe #Microsoft #MicrosotJobs #NewOpportunity #Cloud #ITJobs ",neu
2838,"JOB OPPORTUNITY: D365 FO Trainer
Salary: £80,000 per annum
Location: #Remote #UK #London

For details, please contact Kenny Finch on Kenny.Finch #MicrosoftDynamics #D365 #MicrosoftCloud #SCM #Cloud ",neu
2839," Yes, translator ada attend course. Data entry, and customer support based on my prev experience on physical work. I think data entry ni kena tahu guna tools macam Microsoft / Google docs mcmtu je.",neu
2840,"   I dial 999 if Holly  Sam Branson approach me. They managed to ruin my cousin's life in London. Kevin got divorced  ran away from Branson on 5/2020. Richard Branson complained against me in Court 8/2014  I won. Clean CRB is compulsory to talk to me  work with them
END",pos
2841,  Can those of us who have Microsoft and Bethesda games purchased at the Epic and GOG stores play them on Geforce Now? Or will only games purchased on Steam work?,neg
2842,"Before joining #microsoft ,I worked in 2 companies, one of them, the Team Leader was always busy and he didn't respond to any calls and I was always seeking to do a meeting with him urgently about work and this was the first time to do a meeting with him…",neg
2843,"Purchased  Grow plan to do my newsletter and lead generation for  

It is truly fun to work in!

First article is releasing later this morning.. The Future of Search: Microsoft's Bing Will Be Bigger than Office

#buildinpublic",neg
2844,"Just got early access to the Microsoft Bing chatbot powered by OpenAI's LLMs and it's blowing my mind! General conversations with it feel better than ChatGPT. Check out this screenshot of the bot acting as a recruiter during a salary negotiation 
#OpenAI #LLMs #BingChat #AI ",pos
2845,He originally titled it Bucolic Green Hills and sold it as a stock image that was then later chosen by Microsoft to be their default background for their Windows Tongue_sticking_out_cheeky_playful_or_blowing_a_raspberry operating system and later a $200 million advertising campaign to promote the software.+ ,neg
2846," has me downloading  on all devices after receiving access to Bing AI, I see it as a tool to work rather than doing my work. Therefore, I’m able recognise when it’s wrong and correct. 

Wonder if it’s still worthwhile to pay for ChatGPT now that I have BingAI ",neg
2847,    What do u like coke or Pepsi?  Apple or android? PlayStation or Microsoft Xbox?  The obvious point I’m making here is that these are companies in heavy competition with each other right?   Most companies are publicly traded. Which means they sell shares on the stock market,neg
2848,"Microsoft-owned ChatGPT has started replacing humans at workplaces as some companies have implemented the AI chatbot to perform the work being done earlier by employees, saving thousands of dollars.

Companies that use ChatGPT said they saved money using…  ",neg
2849,Lost a day of work to Microsoft word’s BS and my aging (2014Confusion laptop. I’m just distraughtly trying to retype up this case report b/c any attempt to explain it will sound like the dog ate my homework. Horrible day,neg
2850," Thanks Matt!

Nothing fancy, but some of the really cheap MDC plans and billing alerts could save a company from really painful bills due to an attacker

I hear that can be hard to work out with Microsoft, gets complicated",neg
2851," 2/2
- I can work with no or minimal supervision
- I'm work oriented
- I've the ability to work with all Microsoft package with a typing speed of 60 per minute.",neg
2852,"Better Artificial Intelligence Stock: Cloudflare vs. Microsoft
Cloudflare is a smaller company, so the impact of the new business it wins in the generative AI market would be bigger as compared to ... ",neg
2853,"This looks like employee homecoming
#unemployment #EconomicCrisis #googlelayoffs #microsoft #layoffs2023 #layoffs ",neg
2854,"   They dont know tech.

Buffet has known bill gates for ever and doesnt own one share of microsoft.

Imagine loading up on microsoft stock in tge 90s. Portfolio would look really good now!",neg
2855,"   All i want is tinkers construct, literally the only mod i want but im on xbox and microsoft wont let us do mods anymore person_shrugging‍male_sign️ idk why they dont hire modders, they do more work then the actual devs nowadays.",neg
2856,  You know you can go find a bullshit chart to make whatever your point is regardless if it is true or not right? I’m proud of you for doing some Microsoft paint work though,neg
2857,"Holly  Sam Branson have £125 million debt in Gym's Virgin  I'll never see them since it's NOT my Problem.  has cash  buy shares. Instead of selling Gyms  shops in Piccadilly Circus etc so join Microsoft as they work with everyone. Don't waste your time.
I don't want",neg
2858,"  Possible for a #personal (#live #outlookConfusion a/c and separate #work #school (#Azure #AzureADConfusion a/c to exist with identical UPN (email addrConfusion. Second #account might be created accidentally because #user doesn't know there are 2 separate #identity systems with ""#Microsoft #Accounts.",neg
2859,"  So basically was able to save half of our income for years and invest in rental properties with good cap rates , and cheap stock like Microsoft when it was at $25-$35 a share , as well as Netflix long long ago. Look for value in everything. Now when I buy the new truck or",pos
2860, I love what you did in the movie Big Daddy with   as the stock you owned,pos
2861,"Microsoft's recent business trends survey gathered insights from 2,700 employees and 1,800 business decision makers in the US, UK, and Japan to examine the impact of technology on their work. 

Results showed that employees seek co… ",neg
2862,"#Microsoft-owned #ChatGPT has started replacing humans at workplaces as some companies have implemented the AI chatbot to perform the work being done earlier by employees, saving thousands of dollars. ",neg
2863,[EN/ES]Ask me anything + Work from home +  Microsoft + Azure + Games Happy_face_or_smiley ,pos
2864,"[EN/ES]Ask me anything + Work from home +  Microsoft + Azure + Games Happy_face_or_smiley 
",pos
2865,"[EN/ES]Ask me anything + Work from home +  Microsoft + Azure + Games Happy_face_or_smiley

Party up on E-Pal. Play Games, Meet Friends.  ",pos
2866,Let's work on this horse hockey #Microsoft #Office365  ,pos
2867,Too bad the new  chatter box whatever you call it only works when one uses their products. Any real app should work in any browser...to close to it.,neg
2868,"Global layoffs reach three-fourth of 2022 in 51 days of 2023, India relatively insulated #amazon #bayarea #Better.com #globallayoffs #google #jobcuts #Meta #microsoft #ola #Shopify #Snapchat #techlayoffs #Twitter #uber #Wayfair ...
",pos
2869,"Google’s will be the best, but interrupt every other answer with annoying ads

Microsoft’s will work OK but have these really glaring bugs, and when you point them out it will ask you first to check whether your computer is plugged in, then to reinstall your OS",neg
2870,"My stock portfolio:

1. Amazon - $AMZN
2. Alphabet - $GOOGL
3. Apple - $AAPL
4. Tesla - $TSLA
5. Microsoft - $MSFT
6. The Trade Desk - $TTD
7. NVIDIA - $NVDA
8. Advanced Micro Devices - $AMD
9. American Express- $ATongue_sticking_out_cheeky_playful_or_blowing_a_raspberry
10. Visa - $V

Keep it simple.",neu
2871,"Join the #Code4YOUth virtual hackathon  work with mentors from leading companies including HCLTech, the Global Alliance for Youth, Nestlé  Microsoft. Collaborate with other #students  #developers to create innovative solutions for inclusive change right_arrow️  ",pos
2872,"Work smarter, not harder. 

Check out the new Microsoft 365 update that allows you to open links from emails in a sidebar panel, so you don't have to switch back and forth between messages and a browser: ",neg
2873," I work at a mayonnaise factory, look like a blank Microsoft excel spreadsheet, can confirm - very scared",pos
2874,  Seconding this. I was given one after an ergo eval at work (I have a Microsoft wired oneConfusion and it has helped my carpal tunnel.,neg
2875,"  as a person who used microsoft paint on my family's old windows xp toshiba laptop when i was kid. yeah, stuff like this took a while to make, and for the stuff i drew in ms paint, it took 1-2 hours worth of work. heck, my old drawings might be on some old hard drives of mine.",neg
2876,[EN/ES]Ask me anything. Work from home. Microsoft. Azure Happy_face_or_smiley ,pos
2877,"  Again, priorities. The job of a gov is to serve its people. I was in Egypt before the subway and after the subway, I was able to get to places both ways. I would had rather to work and succeed in a company like Microsoft but Egyptian than to travel on a new fancy subway jobless.",neg
2879,I want a happy floating robot that can sing little songs that I can duet with Microsoft please work on this,pos
2880,"    I responded,  was  at work. I game on xbox, but I don't need to see gamers on other platforms feel bad to like my platform, and I think any company including Microsoft shouldn't be using these tactics to put us against each other and create FOMO we reinforce by hurting each other",neg
2881,"Here are the official docs from Microsoft on such a deployment, I have no idea how it works under the hood for passthrough mode with mstsc, especially for the Azure MFA prompt, but it apparently does not work well in RDM:  ",neg
2882,"   Hey now if you can remove the seats, it’s a great option to have sleeping room. It’s better than sleeping in the back of a Honda civic when I was working at Microsoft. I would drive up to Microsoft every weekend, sleep in the garage, then go crash at my brother’s place after work",neg
2883,Is your workplace still trying to figure out a #hybridwork plan that connects the entire organization? RT to start a conversation. Read the blog to explore findings from a  hybrid work report. ,neg
2884,Learn how to work with Microsoft Defender for Endpoint with this online course from the CIAOPS and see how to protect all your devices - ,neg
2885,"  DOJ are the same group that asked Microsoft the simple question - if you removed Internet Explorer from Windows, would it still work?  No, the embarrassed programmer HAD to say.

",neg
2886," Hey if  doesn't want money from people then they should keep banning away,

it's not  fault if users find much cheaper  very available alternatives like Microsoft Teams who are happy to work with customers that aren't explicitly politically left",neg
2887,"Anthony Salcito previously spent 15 years as Microsoft’s vice president of education in the United States and vice president of worldwide education, where he led Microsoft’s work with schools and colleges.
",neg
2888," Great that you got that to work. Looks unnecessarily techie to do so though. It's a shame Microsoft apps don't connect externally more easily out of the box.

#EOS is awesome - I use it with all my clients smiling_face_with_smiling_eyes",neg
2889,"New consoles in stock including another brand new Splatoon Switch OLED and a Pokémon Scarlet Violet OLED!
#brooklyn #gaming #modern #fun #trade #newyork #vintage #oldschool #stayretro #retro #store #local #ps1 #nes #nintendo #gameboy #switch #xbox #microsoft #supportlocal ",neg
2890, No.  Carefully examine. Make work gov't jobs/phone banks [hit India hard] can be eliminated quickly. Other types of jobs are very challenging.  Extreme limitations are far too system manipulation for political purposes.   ,pos
2891," that is a folder full of images and you've shown it as a list. Again. What use is that? 

I think there need to be more layoffs at Microsoft. Should get rid of the lot of you... ",neg
2892,"It would be so cool if Microsoft Excel added a stories feature like Instagram, so we could see which worksheets friends  family are working on at work and talk about it! ",neg
2893,"im trying to connect a microsoft account to minecraft and its just. completely broken, the site doesn't work anywhere, how do I fix this??",neg
2894,"  You're missing the fact that what Sony does isn't what Microsoft does. Sure they both go after companies, wanna know the major difference? Sony goes after small ones and helps them grow, Microsoft goes after big ones ex: Bethesda and Activision in order to not do any work.",pos
2895,"   That's such a simplistic and ignorant point of view, no offense. Microsoft is known for allowing a lot of freedom to their studios. And it's not just Microsoft, Sony does that also. Making your employees hate you cause you don't respect their work and their vision is very bad",neg
2896,"Read ""Microsoft Layoffs: 10,000 Jobs Cut After Executives Party with Sting""  ",neu
2897,"Another pins and needles #SupportSaturdays as I’m not certain Microsoft is done with their first quarter layoffs. Suggestions are usually for me to Microsoft - these are for those left at Microsoft.

1Confusion if you train others, get your MCT (Microsoft Certifi…",neg
2898,"  The intro about microsoft giving ""Cod"" to Nintendo for 10 years and you guys talked about how would ""CoD"" work on the switch ??  isn't that just ""code mobile"" but on switch... that is their biggest  reveneu rn ?",neg
